Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH),RadarVehiclesCount
6/26/2014 17:30,72.4427578,45
6/26/2014 17:35,73.14072307,60
6/26/2014 17:40,73.95396049,55
6/26/2014 17:45,72.91659371,24
6/26/2014 17:50,73.98416103,65
6/26/2014 17:55,71.71970601,57
6/26/2014 18:00,73.68191386,40
6/26/2014 18:05,74.37558723,55
6/26/2014 18:10,72.35355445,52
6/26/2014 18:15,73.45988264,48
6/26/2014 18:20,72.52289459,44
6/26/2014 18:25,72.55098529,55
6/26/2014 18:30,71.13005546,53
6/26/2014 18:35,72.72344394,19
6/26/2014 18:40,73.13392967,67
6/26/2014 18:45,74.24091184,49
6/26/2014 18:50,73.22165211,48
6/26/2014 18:55,72.46907453,35
6/26/2014 19:00,71.3146151,44
6/26/2014 19:05,67.51437029,41
6/26/2014 19:10,71.9625512,38
6/26/2014 19:15,71.5727562,37
6/26/2014 19:20,71.08289227,38
6/26/2014 19:25,72.72344394,40
6/26/2014 19:30,71.8805642,33
6/26/2014 19:35,72.27798104,44
6/26/2014 19:40,71.83525667,31
6/26/2014 19:45,73.19035687,29
6/26/2014 19:50,71.48537651,49
6/26/2014 19:55,72.58947018,29
6/26/2014 20:00,70.57342829,30
6/26/2014 20:05,70.90941729,17
6/26/2014 20:10,71.31270081,49
6/26/2014 20:15,71.49063843,25
6/26/2014 20:20,72.35768856,28
6/26/2014 20:25,70.30175379,29
6/26/2014 20:30,72.73593628,32
6/26/2014 20:35,74.81969469,32
6/26/2014 20:40,70.82595941,30
6/26/2014 20:45,72.4341262,36
6/26/2014 20:50,73.73900665,25
6/26/2014 20:55,71.58097457,30
6/26/2014 21:00,72.54360665,31
6/26/2014 21:05,73.11467656,33
6/26/2014 21:10,68.82721604,21
6/26/2014 21:15,72.03657069,34
6/26/2014 21:20,71.36448143,39
6/26/2014 21:25,73.30453985,19
6/26/2014 21:30,72.67218543,42
6/26/2014 21:35,75.00098247,30
6/26/2014 21:40,71.14972646,42
6/26/2014 21:45,69.96926697,30
6/26/2014 21:50,71.45768711,35
6/26/2014 21:55,72.45461228,30
6/26/2014 22:00,72.44152522,33
6/26/2014 22:05,68.35083115,19
6/26/2014 22:10,70.5105818,25
6/26/2014 22:15,70.27412389,31
6/26/2014 22:20,70.09067048,26
6/26/2014 22:25,73.52892441,21
6/26/2014 22:30,71.07796006,28
6/26/2014 22:35,73.52892481,22
6/26/2014 22:40,71.75111187,28
6/26/2014 22:45,71.45768711,28
6/26/2014 22:50,70.97871308,17
6/26/2014 22:55,71.46754963,24
6/26/2014 23:00,70.96650843,24
6/26/2014 23:05,69.16638084,24
6/26/2014 23:10,69.59357353,13
6/26/2014 23:15,70.1631634,10
6/26/2014 23:20,70.3185069,20
6/26/2014 23:25,71.28508466,16
6/26/2014 23:30,72.90755362,25
6/26/2014 23:35,72.32070292,20
6/26/2014 23:40,71.08486439,26
6/26/2014 23:45,69.64535486,8
6/26/2014 23:50,74.35741965,18
6/26/2014 23:55,69.4888739,21
6/27/2014 00:00,70.68097312,12
6/27/2014 00:05,70.81042584,19
6/27/2014 00:10,70.71204168,16
6/27/2014 00:15,73.42934552,22
6/27/2014 00:20,73.32180068,10
6/27/2014 00:25,69.59357353,5
6/27/2014 00:30,72.49330576,7
6/27/2014 00:35,74.56454307,1
6/27/2014 00:40,71.66481052,20
6/27/2014 00:45,70.68097312,10
6/27/2014 00:50,68.76507892,11
6/27/2014 00:55,71.3426196,15
6/27/2014 01:00,71.97549612,13
6/27/2014 01:05,70.42206845,8
6/27/2014 01:10,69.3864494,8
6/27/2014 01:15,72.3552238,11
6/27/2014 01:20,74.21933738,8
6/27/2014 01:25,71.66481123,13
6/27/2014 01:30,74.21933738,10
6/27/2014 01:35,71.38371344,14
6/27/2014 01:40,73.33972522,23
6/27/2014 01:45,70.59467209,8
6/27/2014 01:50,71.56124929,14
6/27/2014 01:55,68.66151674,13
6/27/2014 02:00,70.42206814,13
6/27/2014 02:05,72.49330537,12
6/27/2014 02:10,72.0790583,18
6/27/2014 02:15,71.56124858,13
6/27/2014 02:20,74.87522866,11
6/27/2014 02:25,71.02618039,13
6/27/2014 02:30,69.90425913,11
6/27/2014 02:35,69.38645059,13
6/27/2014 02:40,71.45768711,4
6/27/2014 02:45,71.75357702,10
6/27/2014 02:50,71.9237155,23
6/27/2014 02:55,70.81042584,13
6/27/2014 03:00,74.15029529,10
6/27/2014 03:05,68.68370908,11
6/27/2014 03:10,75.60016133,10
6/27/2014 03:15,70.56015041,12
6/27/2014 03:20,73.23895151,14
6/27/2014 03:25,66.40904617,15
6/27/2014 03:30,71.75357821,12
6/27/2014 03:35,71.36522121,18
6/27/2014 03:40,69.28288793,17
6/27/2014 03:45,69.43247712,16
6/27/2014 03:50,71.934072,16
6/27/2014 03:55,71.12480917,15
6/27/2014 04:00,72.25166099,22
6/27/2014 04:05,70.11138286,11
6/27/2014 04:10,70.93987778,9
6/27/2014 04:15,69.3864498,5
6/27/2014 04:20,73.73604846,12
6/27/2014 04:25,72.75220963,11
6/27/2014 04:30,72.0790583,15
6/27/2014 04:35,69.51590213,15
6/27/2014 04:40,69.59357353,11
6/27/2014 04:45,73.16645789,9
6/27/2014 04:50,69.63854131,32
6/27/2014 04:55,71.8072084,18
6/27/2014 05:00,71.25056369,15
6/27/2014 05:05,70.03371185,19
6/27/2014 05:10,71.7683727,22
6/27/2014 05:15,70.11138325,26
6/27/2014 05:20,71.93407106,28
6/27/2014 05:25,72.60426468,14
6/27/2014 05:30,73.44607587,23
6/27/2014 05:35,73.65837635,24
6/27/2014 05:40,73.42536287,25
6/27/2014 05:45,71.79056504,35
6/27/2014 05:50,73.77056824,30
6/27/2014 05:55,72.73698018,22
6/27/2014 06:00,72.00158885,33
6/27/2014 06:05,72.95286154,28
6/27/2014 06:10,73.54187044,27
6/27/2014 06:15,71.1353252,38
6/27/2014 06:20,73.58070566,38
6/27/2014 06:25,72.41933289,21
6/27/2014 06:30,72.22453763,33
6/27/2014 06:35,73.52892362,34
6/27/2014 06:40,73.42280669,40
6/27/2014 06:45,75.14707856,32
6/27/2014 06:50,73.49933582,39
6/27/2014 06:55,71.8897556,42
6/27/2014 07:00,72.66936093,35
6/27/2014 07:05,75.94850575,22
6/27/2014 07:10,72.65900443,29
6/27/2014 07:15,69.81795612,21
6/27/2014 07:20,71.90645561,33
6/27/2014 07:25,73.09362317,45
6/27/2014 07:30,72.5423845,41
6/27/2014 07:35,73.39084245,30
6/27/2014 07:40,73.59550063,73
6/27/2014 07:45,72.65049822,65
6/27/2014 07:50,73.95895267,48
6/27/2014 07:55,71.39111128,28
6/27/2014 08:00,71.63891998,45
6/27/2014 08:05,72.09579608,31
6/27/2014 08:10,74.36737675,52
6/27/2014 08:15,73.20277273,57
6/27/2014 08:20,72.48097745,42
6/27/2014 08:25,72.0402226,50
6/27/2014 08:30,70.7888498,44
6/27/2014 08:35,72.92918892,57
6/27/2014 08:40,75.08882501,40
6/27/2014 08:45,73.67955971,47
6/27/2014 08:50,72.33056496,60
6/27/2014 08:55,73.35189614,32
6/27/2014 09:00,73.01524138,66
6/27/2014 09:05,72.17861863,55
6/27/2014 09:10,72.70850004,57
6/27/2014 09:15,74.11956806,53
6/27/2014 09:20,72.69199739,39
6/27/2014 09:25,72.0507011,59
6/27/2014 09:30,72.65752534,52
6/27/2014 09:35,72.5007755,77
6/27/2014 09:40,72.60024458,56
6/27/2014 09:45,73.45772563,59
6/27/2014 09:50,73.17726949,58
6/27/2014 09:55,72.9221976,56
6/27/2014 10:00,72.66120126,52
6/27/2014 10:05,71.25056338,45
6/27/2014 10:10,72.23592475,62
6/27/2014 10:15,72.55531709,54
6/27/2014 10:20,72.70682586,70
6/27/2014 10:25,70.60794759,34
6/27/2014 10:30,71.36421216,80
6/27/2014 10:35,71.44018568,59
6/27/2014 10:40,74.46949895,57
6/27/2014 10:45,73.08172603,43
6/27/2014 10:50,72.51638658,84
6/27/2014 10:55,74.47591831,64
6/27/2014 11:00,72.23918066,52
6/27/2014 11:05,73.07939756,62
6/27/2014 11:10,72.01392033,51
6/27/2014 11:15,72.08397202,34
6/27/2014 11:20,73.24970433,95
6/27/2014 11:25,73.08138865,64
6/27/2014 11:30,72.67412817,62
6/27/2014 11:35,72.83532097,73
6/27/2014 11:40,73.60294991,66
6/27/2014 11:45,71.6351938,50
6/27/2014 11:50,73.80356626,64
6/27/2014 11:55,73.06995767,53
6/27/2014 12:00,76.42865665,10
6/27/2014 12:05,,
6/27/2014 12:10,,
6/27/2014 12:15,,
6/27/2014 12:20,,
6/27/2014 12:25,73.06536276,315
6/27/2014 12:30,74.20756823,39
6/27/2014 12:35,71.14700151,29
6/27/2014 12:40,73.98969128,97
6/27/2014 12:45,73.07101721,65
6/27/2014 12:50,72.71904854,61
6/27/2014 12:55,72.33451964,54
6/27/2014 13:00,71.33254248,60
6/27/2014 13:05,71.98412701,53
6/27/2014 13:10,72.08714591,57
6/27/2014 13:15,71.89206352,60
6/27/2014 13:20,73.15412926,54
6/27/2014 13:25,73.32180068,15
6/27/2014 13:30,71.94503911,102
6/27/2014 13:35,72.68179504,50
6/27/2014 13:40,72.28042842,57
6/27/2014 13:45,73.05034308,53
6/27/2014 13:50,73.7315742,55
6/27/2014 13:55,73.92344588,37
6/27/2014 14:00,,
6/27/2014 14:05,72.83439417,136
6/27/2014 14:10,72.09276836,71
6/27/2014 14:15,72.83305374,54
6/27/2014 14:20,74.21402623,47
6/27/2014 14:25,72.37470288,49
6/27/2014 14:30,74.0463458,58
6/27/2014 14:35,74.30563761,25
6/27/2014 14:40,72.51532182,93
6/27/2014 14:45,72.75356784,63
6/27/2014 14:50,72.8119565,28
6/27/2014 14:55,73.33444409,86
6/27/2014 15:00,73.24597815,63
6/27/2014 15:05,73.88040756,62
6/27/2014 15:10,71.80804869,57
6/27/2014 15:15,73.10959099,57
6/27/2014 15:20,73.51610244,57
6/27/2014 15:25,72.79396955,63
6/27/2014 15:30,73.2171133,57
6/27/2014 15:35,73.39436162,50
6/27/2014 15:40,73.72428018,63
6/27/2014 15:45,72.25289333,58
6/27/2014 15:50,74.28406275,52
6/27/2014 15:55,71.65713606,77
6/27/2014 16:00,73.06410648,54
6/27/2014 16:05,72.98386246,52
6/27/2014 16:10,72.95472652,55
6/27/2014 16:15,71.93396249,54
6/27/2014 16:20,72.26588162,62
6/27/2014 16:25,72.54822503,53
6/27/2014 16:30,73.80063249,51
6/27/2014 16:35,71.91917392,33
6/27/2014 16:40,73.48198491,84
6/27/2014 16:45,72.15303196,57
6/27/2014 16:50,70.86610165,53
6/27/2014 16:55,68.72235515,63
6/27/2014 17:00,69.67001117,58
6/27/2014 17:05,69.32996137,57
6/27/2014 17:10,73.9516065,62
6/27/2014 17:15,71.74012928,37
6/27/2014 17:20,73.01352336,61
6/27/2014 17:25,70.59656836,47
6/27/2014 17:30,72.53893644,54
6/27/2014 17:35,70.64813723,42
6/27/2014 17:40,72.59587129,69
6/27/2014 17:45,73.57074833,57
6/27/2014 17:50,72.70419549,49
6/27/2014 17:55,70.93987778,60
6/27/2014 18:00,71.84306316,45
6/27/2014 18:05,73.11400457,57
6/27/2014 18:10,71.60771275,64
6/27/2014 18:15,73.79959665,38
6/27/2014 18:20,72.86021147,46
6/27/2014 18:25,73.12618418,30
6/27/2014 18:30,72.36422289,70
6/27/2014 18:35,74.15548982,51
6/27/2014 18:40,72.8861269,44
6/27/2014 18:45,74.43128871,44
6/27/2014 18:50,73.17321929,45
6/27/2014 18:55,74.54444612,33
6/27/2014 19:00,73.04810073,45
6/27/2014 19:05,73.52756186,47
6/27/2014 19:10,73.75030465,37
6/27/2014 19:15,73.70152805,24
6/27/2014 19:20,72.69724375,70
6/27/2014 19:25,73.61847044,47
6/27/2014 19:30,71.97549643,40
6/27/2014 19:35,73.25276049,51
6/27/2014 19:40,73.45883732,52
6/27/2014 19:45,73.88421789,45
6/27/2014 19:50,77.91181225,34
6/27/2014 19:55,73.70418323,39
6/27/2014 20:00,73.27002054,10
6/27/2014 20:05,73.43477597,55
6/27/2014 20:10,70.83631592,5
6/27/2014 20:15,,
6/27/2014 20:20,,
6/27/2014 20:25,72.54072684,165
6/27/2014 20:30,72.59283204,24
6/27/2014 20:35,73.51413031,43
6/27/2014 20:40,72.16585267,33
6/27/2014 20:45,75.42632551,40
6/27/2014 20:50,74.75872157,34
6/27/2014 20:55,72.7499981,26
6/27/2014 21:00,71.58826551,53
6/27/2014 21:05,72.49330537,23
6/27/2014 21:10,71.34980924,30
6/27/2014 21:15,69.10400763,30
6/27/2014 21:20,71.62042822,39
6/27/2014 21:25,73.82766151,31
6/27/2014 21:30,71.83669642,38
6/27/2014 21:35,71.10754952,35
6/27/2014 21:40,71.97253793,30
6/27/2014 21:45,71.95700341,19
6/27/2014 21:50,71.87193394,36
6/27/2014 21:55,72.54508669,26
6/27/2014 22:00,71.72694764,24
6/27/2014 22:05,73.15233538,44
6/27/2014 22:10,74.51143435,35
6/27/2014 22:15,73.33474631,26
6/27/2014 22:20,71.90824783,31
6/27/2014 22:25,73.74899338,24
6/27/2014 22:30,73.23895151,24
6/27/2014 22:35,72.0790583,30
6/27/2014 22:40,72.57615525,35
6/27/2014 22:45,73.12095362,25
6/27/2014 22:50,73.32180068,24
6/27/2014 22:55,73.4179655,22
6/27/2014 23:00,72.95933376,24
6/27/2014 23:05,70.91398731,18
6/27/2014 23:10,73.61769155,21
6/27/2014 23:15,73.68426642,21
6/27/2014 23:20,73.01111509,24
6/27/2014 23:25,69.96179367,14
6/27/2014 23:30,71.9582356,28
6/27/2014 23:35,72.85308314,32
6/27/2014 23:40,77.93030448,11
6/27/2014 23:45,75.86482,18
6/27/2014 23:50,71.30234431,15
6/27/2014 23:55,71.8028928,19
6/28/2014 00:00,70.81042584,18
6/28/2014 00:05,71.8028928,25
6/28/2014 00:10,72.01001685,33
6/28/2014 00:15,71.68782371,21
6/28/2014 00:20,73.32180068,10
6/28/2014 00:25,71.09522018,9
6/28/2014 00:30,71.7683727,12
6/28/2014 00:35,68.86864087,7
6/28/2014 00:40,71.38001571,13
6/28/2014 00:45,71.4145362,20
6/28/2014 00:50,68.00562545,9
6/28/2014 00:55,73.93577404,13
6/28/2014 01:00,70.69823395,9
6/28/2014 01:05,69.12754514,8
6/28/2014 01:10,71.80289319,16
6/28/2014 01:15,73.55481488,15
6/28/2014 01:20,72.35522341,20
6/28/2014 01:25,75.30427023,10
6/28/2014 01:30,73.07325221,16
6/28/2014 01:35,72.25659343,16
6/28/2014 01:40,68.99809241,16
6/28/2014 01:45,73.30700619,21
6/28/2014 01:50,71.45768711,12
6/28/2014 01:55,72.70042949,15
6/28/2014 02:00,75.98851832,14
6/28/2014 02:05,71.39296134,15
6/28/2014 02:10,73.21823921,19
6/28/2014 02:15,71.51522165,19
6/28/2014 02:20,71.66481052,9
6/28/2014 02:25,74.04673335,7
6/28/2014 02:30,68.09192688,10
6/28/2014 02:35,69.90425913,9
6/28/2014 02:40,72.10494837,10
6/28/2014 02:45,73.42536334,10
6/28/2014 02:50,73.78782908,9
6/28/2014 02:55,73.52892362,11
6/28/2014 03:00,74.39193943,11
6/28/2014 03:05,69.23110661,13
6/28/2014 03:10,73.78782908,17
6/28/2014 03:15,73.25275891,13
6/28/2014 03:20,70.71204168,11
6/28/2014 03:25,68.71329807,11
6/28/2014 03:30,69.90425913,4
6/28/2014 03:35,70.00782178,11
6/28/2014 03:40,70.21494567,12
6/28/2014 03:45,66.92685589,15
6/28/2014 03:50,71.45768711,7
6/28/2014 03:55,73.21823882,11
6/28/2014 04:00,68.66151674,13
6/28/2014 04:05,74.39193943,8
6/28/2014 04:10,73.11467727,12
6/28/2014 04:15,71.71659138,13
6/28/2014 04:20,71.97549683,10
6/28/2014 04:25,68.66151674,13
6/28/2014 04:30,72.78919647,15
6/28/2014 04:35,74.00974651,23
6/28/2014 04:40,69.51590213,10
6/28/2014 04:45,72.0790583,11
6/28/2014 04:50,73.18371872,9
6/28/2014 04:55,68.86864047,7
6/28/2014 05:00,70.42206885,9
6/28/2014 05:05,70.42206885,14
6/28/2014 05:10,67.81230913,17
6/28/2014 05:15,71.19878165,16
6/28/2014 05:20,72.62275809,13
6/28/2014 05:25,74.74577594,21
6/28/2014 05:30,72.16190748,16
6/28/2014 05:35,71.06933011,12
6/28/2014 05:40,70.48420526,19
6/28/2014 05:45,70.93987739,13
6/28/2014 05:50,71.16771357,22
6/28/2014 05:55,70.73275405,14
6/28/2014 06:00,71.07894612,19
6/28/2014 06:05,70.90535769,20
6/28/2014 06:10,72.54679334,32
6/28/2014 06:15,72.49330537,22
6/28/2014 06:20,69.07576381,18
6/28/2014 06:25,72.76084005,21
6/28/2014 06:30,71.9237155,27
6/28/2014 06:35,70.81042466,26
6/28/2014 06:40,73.24486883,22
6/28/2014 06:45,73.64190128,23
6/28/2014 06:50,74.08125478,28
6/28/2014 06:55,74.82344734,12
6/28/2014 07:00,73.96536303,35
6/28/2014 07:05,70.14590295,15
6/28/2014 07:10,71.97253698,37
6/28/2014 07:15,74.66070788,14
6/28/2014 07:20,72.26546966,38
6/28/2014 07:25,71.97549683,26
6/28/2014 07:30,71.84884585,39
6/28/2014 07:35,73.09982991,47
6/28/2014 07:40,74.00234986,35
6/28/2014 07:45,71.38354633,25
6/28/2014 07:50,72.32501812,36
6/28/2014 07:55,73.94317188,22
6/28/2014 08:00,72.51179878,27
6/28/2014 08:05,72.69253625,66
6/28/2014 08:10,74.22278891,47
6/28/2014 08:15,71.52672888,29
6/28/2014 08:20,71.79031734,50
6/28/2014 08:25,73.48577272,28
6/28/2014 08:30,72.67432159,44
6/28/2014 08:35,74.0865634,13
6/28/2014 08:40,,
6/28/2014 08:45,,
6/28/2014 08:50,,
6/28/2014 08:55,72.74225182,208
6/28/2014 09:00,72.7615796,66
6/28/2014 09:05,73.08702177,45
6/28/2014 09:10,71.55654084,49
6/28/2014 09:15,72.79928346,49
6/28/2014 09:20,73.80681363,48
6/28/2014 09:25,74.86277962,55
6/28/2014 09:30,73.01111509,8
6/28/2014 09:35,73.59930622,103
6/28/2014 09:40,71.63029074,66
6/28/2014 09:45,71.94097515,52
6/28/2014 09:50,72.05686715,60
6/28/2014 09:55,73.1996095,58
6/28/2014 10:00,70.66342784,48
6/28/2014 10:05,71.52829725,66
6/28/2014 10:10,73.0052319,58
6/28/2014 10:15,72.57097795,53
6/28/2014 10:20,73.45140914,55
6/28/2014 10:25,72.98100889,55
6/28/2014 10:30,72.46134532,77
6/28/2014 10:35,70.25051093,35
6/28/2014 10:40,71.19891676,89
6/28/2014 10:45,72.37568658,74
6/28/2014 10:50,72.52896457,57
6/28/2014 10:55,71.99029132,17
6/28/2014 11:00,72.0139509,105
6/28/2014 11:05,71.99768917,55
6/28/2014 11:10,72.90914483,60
6/28/2014 11:15,73.08590889,53
6/28/2014 11:20,73.64958593,66
6/28/2014 11:25,70.94217859,55
6/28/2014 11:30,72.92763042,52
6/28/2014 11:35,74.10140886,58
6/28/2014 11:40,72.05787573,59
6/28/2014 11:45,73.12818277,61
6/28/2014 11:50,73.13193716,49
6/28/2014 11:55,71.90300344,57
6/28/2014 12:00,72.01030792,67
6/28/2014 12:05,72.44152404,32
6/28/2014 12:10,72.02316751,70
6/28/2014 12:15,73.16261675,56
6/28/2014 12:20,72.58996203,61
6/28/2014 12:25,72.87111671,61
6/28/2014 12:30,73.42412958,56
6/28/2014 12:35,71.80289438,18
6/28/2014 12:40,71.66481052,69
6/28/2014 12:45,73.01360513,62
6/28/2014 12:50,72.70708731,48
6/28/2014 12:55,72.05619516,60
6/28/2014 13:00,72.24364781,56
6/28/2014 13:05,72.80062231,67
