Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH),RadarVehiclesCount
6/27/2014 04:45,66.98233377,20
6/27/2014 04:50,67.8182274,26
6/27/2014 04:55,68.34020885,18
6/27/2014 05:00,68.69603684,24
6/27/2014 05:05,68.73321369,14
6/27/2014 05:10,69.3676198,21
6/27/2014 05:15,67.11934552,32
6/27/2014 05:20,70.27412271,28
6/27/2014 05:25,72.99856175,22
6/27/2014 05:30,71.20349058,38
6/27/2014 05:35,69.66014935,26
6/27/2014 05:40,69.93187552,37
6/27/2014 05:45,71.79056385,24
6/27/2014 05:50,70.92972481,37
6/27/2014 05:55,70.0461526,24
6/27/2014 06:00,69.96155411,35
6/27/2014 06:05,69.60590168,41
6/27/2014 06:10,70.60699945,47
6/27/2014 06:15,69.56990171,33
6/27/2014 06:20,69.99848026,52
6/27/2014 06:25,67.38434394,34
6/27/2014 06:30,70.2490862,49
6/27/2014 06:35,71.38102547,28
6/27/2014 06:40,72.3067013,55
6/27/2014 06:45,68.52836628,37
6/27/2014 06:50,70.08623225,55
6/27/2014 06:55,70.03730292,51
6/27/2014 07:00,71.10181045,58
6/27/2014 07:05,69.75553527,69
6/27/2014 07:10,70.76283623,46
6/27/2014 07:15,70.75629077,40
6/27/2014 07:20,70.7751184,46
6/27/2014 07:25,70.39247986,36
6/27/2014 07:30,70.0478801,64
6/27/2014 07:35,68.03218001,34
6/27/2014 07:40,69.88872508,64
6/27/2014 07:45,69.63172815,50
6/27/2014 07:50,68.63946023,93
6/27/2014 07:55,69.78775203,37
6/27/2014 08:00,69.41352607,64
6/27/2014 08:05,72.4277002,44
6/27/2014 08:10,68.4078616,69
6/27/2014 08:15,70.33821322,48
6/27/2014 08:20,69.06939114,65
6/27/2014 08:25,69.26411008,38
6/27/2014 08:30,68.84254837,63
6/27/2014 08:35,69.42457519,44
6/27/2014 08:40,68.34560098,64
6/27/2014 08:45,70.50991139,68
6/27/2014 08:50,71.44042745,32
6/27/2014 08:55,71.48832735,70
6/27/2014 09:00,70.63806896,73
6/27/2014 09:05,70.41220467,62
6/27/2014 09:10,70.07704196,78
6/27/2014 09:15,71.84350547,50
6/27/2014 09:20,69.42227643,80
6/27/2014 09:25,68.90965373,78
6/27/2014 09:30,69.23850468,74
6/27/2014 09:35,67.59189283,74
6/27/2014 09:40,66.44140965,57
6/27/2014 09:45,68.82350243,64
6/27/2014 09:50,68.55024905,78
6/27/2014 09:55,71.68814133,42
6/27/2014 10:00,68.54003003,72
6/27/2014 10:05,70.88002694,76
6/27/2014 10:10,68.5575772,87
6/27/2014 10:15,71.63040215,52
6/27/2014 10:20,69.97736145,87
6/27/2014 10:25,69.95585083,45
6/27/2014 10:30,71.61827974,93
6/27/2014 10:35,70.37340215,93
6/27/2014 10:40,69.88189162,78
6/27/2014 10:45,70.19857158,79
6/27/2014 10:50,71.06267229,79
6/27/2014 10:55,71.17844056,60
6/27/2014 11:00,70.77770871,82
6/27/2014 11:05,70.05991007,53
6/27/2014 11:10,68.08663841,112
6/27/2014 11:15,69.66876081,53
6/27/2014 11:20,70.03584445,88
6/27/2014 11:25,69.36653378,79
6/27/2014 11:30,70.45001922,87
6/27/2014 11:35,70.94693982,86
6/27/2014 11:40,70.3626863,97
6/27/2014 11:45,70.81677576,85
6/27/2014 11:50,70.35137882,87
6/27/2014 11:55,68.73641365,75
6/27/2014 12:00,69.84642655,95
6/27/2014 12:05,70.97384796,57
6/27/2014 12:10,69.93734343,127
6/27/2014 12:15,69.15331314,78
6/27/2014 12:20,69.07407612,78
6/27/2014 12:25,70.11414707,106
6/27/2014 12:30,72.04926214,85
6/27/2014 12:35,70.04418711,93
6/27/2014 12:40,69.24405223,36
6/27/2014 12:45,68.35083115,1
6/27/2014 12:50,70.78460451,65
6/27/2014 12:55,69.18820316,111
6/27/2014 13:00,70.73782342,85
6/27/2014 13:05,70.49123783,86
6/27/2014 13:10,71.12182728,71
6/27/2014 13:15,70.20631509,44
6/27/2014 13:20,69.59161207,101
6/27/2014 13:25,70.06356632,115
6/27/2014 13:30,69.6845307,89
6/27/2014 13:35,70.09456606,91
6/27/2014 13:40,69.87797013,83
6/27/2014 13:45,69.16083305,92
6/27/2014 13:50,70.57741094,90
6/27/2014 13:55,,
6/27/2014 14:00,69.85303443,177
6/27/2014 14:05,71.41286274,82
6/27/2014 14:10,69.80587567,92
6/27/2014 14:15,71.54568056,86
6/27/2014 14:20,69.61152769,87
6/27/2014 14:25,70.77307674,79
6/27/2014 14:30,70.13801287,79
6/27/2014 14:35,72.81878546,43
6/27/2014 14:40,70.65028097,125
6/27/2014 14:45,70.24083519,103
6/27/2014 14:50,70.09922339,78
6/27/2014 14:55,70.26937372,84
6/27/2014 15:00,72.39669137,94
6/27/2014 15:05,71.11673579,93
6/27/2014 15:10,70.77416837,92
6/27/2014 15:15,68.9542541,59
6/27/2014 15:20,70.48810969,127
6/27/2014 15:25,69.58801152,61
6/27/2014 15:30,69.98098903,86
6/27/2014 15:35,70.63879286,94
6/27/2014 15:40,69.50056483,91
6/27/2014 15:45,70.65603237,92
6/27/2014 15:50,69.72237323,93
6/27/2014 15:55,71.3788258,95
6/27/2014 16:00,71.47445112,90
6/27/2014 16:05,71.67265707,56
6/27/2014 16:10,70.91904942,88
6/27/2014 16:15,71.89566249,101
6/27/2014 16:20,70.94078736,88
6/27/2014 16:25,70.39184579,89
6/27/2014 16:30,70.73429446,94
6/27/2014 16:35,69.91924681,85
6/27/2014 16:40,68.16332943,92
6/27/2014 16:45,70.229373,57
6/27/2014 16:50,71.98661018,87
6/27/2014 16:55,71.35036272,60
6/27/2014 17:00,70.02029974,128
6/27/2014 17:05,72.43673832,56
6/27/2014 17:10,70.58922093,88
6/27/2014 17:15,72.2532311,84
6/27/2014 17:20,70.15550221,90
6/27/2014 17:25,70.16684003,90
6/27/2014 17:30,71.20020907,95
6/27/2014 17:35,72.02510929,83
6/27/2014 17:40,71.66031446,90
6/27/2014 17:45,69.72722769,101
6/27/2014 17:50,71.98585262,75
6/27/2014 17:55,70.87835276,92
6/27/2014 18:00,71.95006779,78
6/27/2014 18:05,70.76687672,73
6/27/2014 18:10,70.96083667,82
6/27/2014 18:15,69.91222585,43
6/27/2014 18:20,71.02388116,88
6/27/2014 18:25,71.8044351,44
6/27/2014 18:30,72.65371572,77
6/27/2014 18:35,71.98417347,76
6/27/2014 18:40,69.44640723,84
6/27/2014 18:45,70.81448506,45
6/27/2014 18:50,70.92270923,78
6/27/2014 18:55,70.95026897,70
6/27/2014 19:00,71.16521049,68
6/27/2014 19:05,71.25873948,74
6/27/2014 19:10,70.77627987,78
6/27/2014 19:15,69.7511454,68
6/27/2014 19:20,72.0408825,72
6/27/2014 19:25,71.41823512,71
6/27/2014 19:30,72.18512356,68
6/27/2014 19:35,70.47525223,75
6/27/2014 19:40,70.11818827,77
6/27/2014 19:45,72.32462425,74
6/27/2014 19:50,71.32691434,76
6/27/2014 19:55,69.18084941,84
6/27/2014 20:00,72.32058013,74
6/27/2014 20:05,69.31460312,63
6/27/2014 20:10,71.63004802,64
6/27/2014 20:15,69.51002747,62
6/27/2014 20:20,71.4463063,37
6/27/2014 20:25,71.23363518,42
6/27/2014 20:30,71.26408792,99
6/27/2014 20:35,69.66526929,65
6/27/2014 20:40,70.99222665,48
6/27/2014 20:45,69.65712243,58
6/27/2014 20:50,71.23007966,53
6/27/2014 20:55,69.0905583,30
6/27/2014 21:00,70.79876613,79
6/27/2014 21:05,68.50834755,61
6/27/2014 21:10,70.83555622,67
6/27/2014 21:15,71.9043261,63
6/27/2014 21:20,69.99428712,57
6/27/2014 21:25,70.69823395,33
6/27/2014 21:30,,
6/27/2014 21:35,71.24106146,139
6/27/2014 21:40,70.00164704,58
6/27/2014 21:45,70.91606492,56
6/27/2014 21:50,71.1768145,45
6/27/2014 21:55,69.33728849,82
6/27/2014 22:00,70.30522919,50
6/27/2014 22:05,70.98302908,28
6/27/2014 22:10,70.05254067,36
6/27/2014 22:15,71.54398893,60
6/27/2014 22:20,72.04346997,59
6/27/2014 22:25,70.86455934,50
6/27/2014 22:30,70.63390048,45
6/27/2014 22:35,70.42638406,46
6/27/2014 22:40,72.40504209,29
6/27/2014 22:45,69.35254639,46
6/27/2014 22:50,71.5804813,33
6/27/2014 22:55,71.94461245,28
6/27/2014 23:00,70.47138383,33
6/27/2014 23:05,69.96179367,17
6/27/2014 23:10,69.35599089,30
6/27/2014 23:15,69.7359707,55
6/27/2014 23:20,71.71659209,46
6/27/2014 23:25,70.12337363,25
6/27/2014 23:30,70.90692559,46
6/27/2014 23:35,72.65268249,44
6/27/2014 23:40,70.8915487,33
6/27/2014 23:45,69.26624457,22
6/27/2014 23:50,69.59357353,36
6/27/2014 23:55,71.4724816,17
6/28/2014 00:00,69.12754514,23
6/28/2014 00:05,70.53658486,30
6/28/2014 00:10,69.88946439,35
6/28/2014 00:15,69.60836803,22
6/28/2014 00:20,69.71784777,28
6/28/2014 00:25,69.56768346,29
6/28/2014 00:30,70.00782131,30
6/28/2014 00:35,70.99165871,24
6/28/2014 00:40,68.35083115,24
6/28/2014 00:45,70.93987739,22
6/28/2014 00:50,70.73275444,20
6/28/2014 00:55,69.36762059,9
6/28/2014 01:00,69.26164492,31
6/28/2014 01:05,69.3864494,11
6/28/2014 01:10,70.3185069,28
6/28/2014 01:15,70.97753621,17
6/28/2014 01:20,68.86864047,21
6/28/2014 01:25,70.42444227,40
6/28/2014 01:30,69.22740887,23
6/28/2014 01:35,69.18638772,14
6/28/2014 01:40,71.33045468,24
6/28/2014 01:45,70.07686276,14
6/28/2014 01:50,69.93877922,19
6/28/2014 01:55,70.17056124,23
6/28/2014 02:00,69.87035493,30
6/28/2014 02:05,71.88056459,16
6/28/2014 02:10,73.01111509,10
6/28/2014 02:15,70.70686319,11
6/28/2014 02:20,71.06933011,19
6/28/2014 02:25,71.97549564,13
6/28/2014 02:30,71.97549683,26
6/28/2014 02:35,70.9583708,19
6/28/2014 02:40,70.64990456,15
6/28/2014 02:45,70.05960192,13
6/28/2014 02:50,71.02272727,25
6/28/2014 02:55,72.06796272,24
6/28/2014 03:00,69.79638245,23
6/28/2014 03:05,69.80069766,10
6/28/2014 03:10,70.38064402,19
6/28/2014 03:15,69.72672399,20
6/28/2014 03:20,70.63215164,24
6/28/2014 03:25,69.33466926,20
6/28/2014 03:30,68.23919984,29
6/28/2014 03:35,67.40397962,14
6/28/2014 03:40,68.63044818,24
6/28/2014 03:45,68.77617379,19
6/28/2014 03:50,68.77543448,24
6/28/2014 03:55,69.96478228,15
6/28/2014 04:00,68.35083115,13
6/28/2014 04:05,70.29878138,31
6/28/2014 04:10,71.50946844,19
6/28/2014 04:15,70.24453371,23
6/28/2014 04:20,69.96639625,29
6/28/2014 04:25,70.81042584,11
6/28/2014 04:30,69.86110822,24
6/28/2014 04:35,71.64119669,26
6/28/2014 04:40,70.220863,27
6/28/2014 04:45,70.479603,18
6/28/2014 04:50,69.99056015,20
6/28/2014 04:55,68.71177512,19
6/28/2014 05:00,69.88576571,26
6/28/2014 05:05,69.53943964,28
6/28/2014 05:10,69.72773376,26
6/28/2014 05:15,69.5417926,19
6/28/2014 05:20,66.87137446,13
6/28/2014 05:25,,
6/28/2014 05:30,68.94631227,79
6/28/2014 05:35,69.87836906,22
6/28/2014 05:40,68.29508384,39
6/28/2014 05:45,69.38645059,8
6/28/2014 05:50,72.19001761,32
6/28/2014 05:55,69.63358611,15
6/28/2014 06:00,69.71784777,32
6/28/2014 06:05,69.30014877,18
6/28/2014 06:10,71.24840597,40
6/28/2014 06:15,69.96639648,39
6/28/2014 06:20,70.34675002,47
6/28/2014 06:25,71.72247575,24
6/28/2014 06:30,71.21206032,46
6/28/2014 06:35,72.2569715,28
6/28/2014 06:40,71.04548446,47
6/28/2014 06:45,70.62044996,30
6/28/2014 06:50,69.67824408,47
6/28/2014 06:55,70.08555244,23
6/28/2014 07:00,71.24350173,50
6/28/2014 07:05,66.1069902,19
6/28/2014 07:10,69.21384616,30
6/28/2014 07:15,71.80932986,54
6/28/2014 07:20,71.19878284,47
6/28/2014 07:25,70.16691683,31
6/28/2014 07:30,71.01735323,48
6/28/2014 07:35,72.14339178,47
6/28/2014 07:40,71.11968852,52
6/28/2014 07:45,70.71752381,38
6/28/2014 07:50,71.80644752,51
6/28/2014 07:55,70.13021207,37
6/28/2014 08:00,70.88688576,58
6/28/2014 08:05,72.93235689,37
6/28/2014 08:10,71.96563265,53
6/28/2014 08:15,69.61978004,42
6/28/2014 08:20,70.96005256,58
6/28/2014 08:25,67.14036691,40
6/28/2014 08:30,71.27719402,61
6/28/2014 08:35,69.64982058,56
6/28/2014 08:40,71.50534996,59
6/28/2014 08:45,71.83807856,42
6/28/2014 08:50,69.55806579,68
6/28/2014 08:55,67.83793515,40
6/28/2014 09:00,71.81641197,65
6/28/2014 09:05,72.16871652,71
6/28/2014 09:10,72.49450073,71
6/28/2014 09:15,71.53032034,43
6/28/2014 09:20,71.22436761,78
6/28/2014 09:25,71.02735608,78
6/28/2014 09:30,69.61923486,84
6/28/2014 09:35,69.72148435,83
6/28/2014 09:40,69.81077185,77
6/28/2014 09:45,63.04328594,34
6/28/2014 09:50,66.36836066,29
6/28/2014 09:55,64.74520287,47
6/28/2014 10:00,66.0296339,44
6/28/2014 10:05,70.58975284,53
6/28/2014 10:10,66.29021614,53
6/28/2014 10:15,67.50939139,50
6/28/2014 10:20,69.08557679,71
6/28/2014 10:25,68.32488348,66
6/28/2014 10:30,70.37059756,72
6/28/2014 10:35,69.7355201,79
6/28/2014 10:40,69.3490717,89
6/28/2014 10:45,71.47401403,45
6/28/2014 10:50,70.80203601,84
6/28/2014 10:55,73.46313191,89
6/28/2014 11:00,71.81888187,84
6/28/2014 11:05,72.21003279,54
6/28/2014 11:10,71.74096395,95
6/28/2014 11:15,69.68805066,92
6/28/2014 11:20,72.10873855,79
6/28/2014 11:25,72.32632395,87
6/28/2014 11:30,69.73776718,93
6/28/2014 11:35,72.41442154,94
6/28/2014 11:40,71.77697705,96
6/28/2014 11:45,69.33645769,93
6/28/2014 11:50,70.54445463,82
6/28/2014 11:55,70.65468412,85
6/28/2014 12:00,71.21980233,91
6/28/2014 12:05,70.49430861,52
6/28/2014 12:10,70.24904448,91
6/28/2014 12:15,70.69765441,82
6/28/2014 12:20,70.27486225,94
6/28/2014 12:25,70.58184917,81
6/28/2014 12:30,70.59220567,77
6/28/2014 12:35,71.20109392,82
6/28/2014 12:40,70.90280498,94
6/28/2014 12:45,70.66496975,90
6/28/2014 12:50,70.65712178,82
6/28/2014 12:55,69.99938692,101
